Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,vwap,vol_momentum,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2018-08-17,94.29000091552734,94.4000015258789,92.77749633789062,94.11100006103516,82086000,59.830460373208325,1.7127695364489455,1.733000062975912,-0.02023052652696644,92.65606427966782,89.21466520401754,96.65496468498685,88.24678320930025,0.6974417558293773,1.7654763544279566,0.8244009154108372,49.4230361830369,-23.03964591181324,76.96035408818676,77.80407470958328,92.19544196593166,0.8184668030678297,-8.478722969138143e-05,93.06137423068803,0.0,12.640000343322754,0.0035139815095556635,0.0
2018-08-20,94.52850341796875,94.5875015258789,93.3030014038086,93.83550262451172,57240000,58.453618612297795,1.601226129491181,1.706645276278966,-0.10541914678778497,92.76839174108153,89.39587451462515,96.73800953350178,88.53728877582438,0.6460668525662485,1.7311209092595534,0.386494184409507,49.00753876637159,-32.41372246774995,67.58627753225005,74.6075864219146,92.32481152408569,0.576633063317816,0.0008860629174579812,93.5294985729283,0.0,12.489999771118164,0.0021376795017244285,0.0
2018-08-21,94.0,94.88749694824219,93.72049713134766,94.1709976196289,62112000,59.67074329625596,1.5223501136277662,1.669786243748726,-0.1474361301209599,92.90197325332414,89.58313424423314,96.88811661080427,88.65808166190081,0.6698532864022181,1.6908265455191949,0.7304313751442447,56.636946336197184,-29.913716449860036,70.08628355013997,71.54430505685893,92.42089641333762,0.633196320219221,0.00030431721145586987,93.85353421169746,0.0,12.859999656677246,0.002342237305976957,0.0
2018-08-22,93.83200073242188,95.29000091552734,93.83200073242188,95.24500274658203,61610000,63.37022674889081,1.5288795687210097,1.641604908743183,-0.11272534002217327,93.12511891934871,89.80516830314878,97.12833739307662,88.62431153270462,0.7785361101415789,1.6741960910610716,1.0451783675747714,69.73488399808727,-18.9479089651125,81.0520910348875,72.90821737242584,92.48104027913053,0.6323183329210931,-9.217590000663285e-05,94.12595543292966,0.0,12.25,-0.0005934848534260087,0.0
2018-08-23,95.3584976196289,95.9749984741211,95.03800201416016,95.1449966430664,71260000,62.79261729592025,1.5085944148102328,1.615002809956593,-0.10640839514636014,93.31748822636945,90.01457333608673,97.31564558968056,88.91150284781945,0.7417167921479809,1.6215389745539193,0.5102373290456634,84.56509965353219,-20.83339326760701,79.16660673239299,76.76832710580682,92.81203306329844,0.7824432300433605,-0.00016446004786080588,94.36787851416248,0.0,12.40999984741211,-0.0013290062547635646,0.0
2018-08-24,95.52549743652344,95.80049896240234,95.12699890136719,95.26950073242188,56018000,63.24182251608772,1.4854414789619597,1.5890905437576663,-0.10364906479570668,93.50339417932682,90.22064892025674,97.50284461265025,89.16490364784781,0.7321468346134672,1.5538219093025791,0.8185421172996034,78.62920192282466,-24.90789103912087,75.09210896087913,78.43693557605322,93.11783832111026,0.6653474848444537,-0.00027989413633814286,94.56659168784412,0.0,11.989999771118164,0.006000568874119475,0.0
2018-08-27,95.75,96.38500213623047,95.46399688720703,96.38400268554688,71380000,67.07392833783935,1.539279745096934,1.57912838402552,-0.03984863892858592,93.77773784658586,90.46234906791518,97.56061166315784,89.84943701237925,0.8474150786492474,1.5225133017672943,1.1774966392048132,101.68401181056419,-0.027307368403498677,99.9726926315965,84.7438027749562,93.59733618434525,0.8790607916473215,0.003208094156353803,94.75646402123947,0.0,12.15999984741211,0.00786436400977996,0.0
2018-08-28,96.8864974975586,97.08899688720703,96.44100189208984,96.64099884033203,62014000,67.90483755400503,1.5844201910818754,1.580186745436791,0.004233445645084322,94.05042936979979,90.70464905899036,97.45715492567165,90.72979346910374,0.8786811009622795,1.4641190803310702,1.5296643662208247,131.61623974449273,-10.390768637291039,89.60923136270897,88.2246776517282,94.06263267008248,0.7893608002820691,-0.00034986401623281834,94.92815534689304,0.0,12.5,0.0004828716187321111,0.0
2018-08-29,97.67250061035156,99.93450164794922,97.4469985961914,99.90499877929688,130636000,76.14028371131623,1.8621066303199,1.636570722413413,0.22553590790648714,94.60800740879951,91.06544708723767,98.26632843475527,90.92527007598692,1.2232199043322327,1.594789346565793,2.189289342521352,237.35872953232163,-0.41222365185170184,99.5877763481483,96.38990011415126,94.74981667114753,1.6139657281229538,0.03737337844153707,95.40848672580478,0.0,12.25,0.005366437904973075,0.0
2018-08-30,99.87100219726562,101.27850341796875,99.34500122070312,100.11900329589844,145546000,76.56487618065984,2.0755182278527258,1.7243602235012756,0.35115800435145017,95.13286415995178,91.42048850718515,99.1643996782633,90.86744922920741,1.115054756985293,1.6189831216157808,2.550190564459542,248.0604830577043,-13.639561891291315,86.36043810870869,91.85248193985531,95.37323814191474,1.73550861160265,0.00024448402668262854,96.04417147807168,0.0,13.529999732971191,-0.004056233005168354,0.0
2018-08-31,100.3499984741211,101.11900329589844,100.23699951171875,100.635498046875,84088000,77.60088973158472,2.2602702775320864,1.8315422343074377,0.42872804322464875,95.65692453013494,91.78186143031024,99.92366793338704,91.05528104122234,1.0802660193046913,1.574770041500368,2.5255107268458534,218.75968558170936,-7.563872903959995,92.43612709604001,92.79478051763233,95.80687573866011,0.9938598823981325,-0.0021783494156699663,96.4423415753519,0.0,12.859999656677246,3.4580562648103677e-05,0.0
2018-09-04,101.32499694824219,102.5250015258789,100.6500015258789,101.97550201416016,114422000,80.06338023744289,2.486155871935736,1.9624649618330974,0.5236909101026388,96.25869381432781,92.18161204144161,100.99202422982492,90.94572525137625,1.0978945367288981,1.5972510013220493,2.5196850550556933,202.92410916599692,-5.637334898737892,94.36266510126211,91.05307676867028,96.34622359556424,1.316151503160917,0.004803419792444321,96.9818810717102,0.0,13.15999984741211,-0.0017245632151964094,0.0
2018-09-05,101.90550231933594,102.01899719238281,99.49449920654297,99.74099731445312,164412000,66.86292166732702,2.456548417182077,2.0612816529028937,0.3952667642791834,96.5903417667207,92.47805852273619,101.40083271717238,91.19861644054247,0.8373063893458702,1.6634829287876063,1.5530061308967504,130.2075332696055,-28.561197534487818,71.43880246551218,86.07919822093811,96.76886662712344,1.791372620802594,-0.009573241671764723,97.74740364528957,0.0,13.90999984741211,-0.002694725098393193,0.0
2018-09-06,100.32550048828125,100.375,96.760498046875,97.91549682617188,149774000,58.392627750403136,2.259732869040036,2.1009718961303223,0.1587609729097137,96.71654701047795,92.69129139738074,101.54234906581901,91.41605013462045,0.6418383197761419,1.8028414305259914,0.783130684768479,56.78661550386495,-47.2890715194208,52.7109284805792,72.83746534911783,96.96054334167076,1.5715131115065641,0.0016295079268654937,98.00690549336878,0.0,14.649999618530273,-0.0030146044689696398,0.0
2018-09-07,96.93550109863281,98.76000213623047,96.86750030517578,97.60350036621094,97852000,57.062131912184384,2.054892105239091,2.091755937952076,-0.0368638327129851,96.80101875864301,92.88392704321723,101.64637547392444,91.57977351289198,0.5983873085115159,1.8092457448494697,0.28542713242597123,33.572234712259124,-53.36696046977612,46.63303953022388,56.92759015877175,97.09726155662071,1.0263714916853546,0.0011046208050702467,98.24977612974307,0.0,14.880000114440918,-0.0019452419242000768,0.0
2018-09-10,98.55000305175781,98.6520004272461,96.57599639892578,96.95050048828125,90896000,54.27471964653393,1.8188955951301153,2.0371838693876843,-0.21828827425756892,96.81525511384666,93.04340051165111,101.66736953182856,91.82232925967536,0.520888801553304,1.82829990795453,-0.1879376436780989,18.712131390832074,-63.31419450548689,36.68580549451311,45.3432578351054,97.19555623507507,0.9444456566575958,0.00047559532141792633,98.37502557241015,0.0,14.15999984741211,0.0017370274881140508,0.0
2018-09-11,96.41349792480469,99.44400024414062,95.8499984741211,99.35749816894531,100672000,61.70123721902728,1.8052811005378402,1.9908033156177154,-0.1855222150798752,97.05737350004652,93.29101218448619,101.93618083906478,92.0082680134743,0.7402593359328686,1.9544214695306015,0.25384915391618174,39.74736164720367,-36.43739868651204,63.56260131348796,48.96048211274165,97.44703797337613,1.0514618026253122,0.0026701892146416637,98.54618414100094,0.0,13.220000267028809,0.0032924016766750185,0.0
2018-09-12,99.69999694824219,100.0,98.12200164794922,99.5,88280000,62.0937636974817,1.785409137160343,1.949724479926241,-0.16431534276589788,97.2900045952802,93.53450190274164,102.20766010488498,92.08853893075954,0.732421417009171,1.9489626754249,0.6289570595709767,63.676093069769756,-40.403388849486824,59.596611150513176,53.281672652838076,97.60196319123898,0.9179320118911084,-0.00017654381432781208,98.74926441696576,0.0,13.140000343322754,0.00024142061999189967,0.0
2018-09-13,100.0,100.43800354003906,99.10150146484375,99.49349975585938,72430000,62.062516756750206,1.7489748542162147,1.909574554784236,-0.1605997005680213,97.49986127724011,93.76818809305999,102.37517491435918,92.45727442646114,0.7094470586777853,1.9052154896942153,0.22369899478524846,71.0833079468791,-40.97730054833031,59.02269945166969,60.72730397189027,97.96658253241151,0.7864833022960361,1.1729338767792948e-05,98.96412459841034,0.0,12.369999885559082,0.005897380955844986,0.0
2018-09-14,99.64649963378906,99.68250274658203,97.96099853515625,98.5094985961914,72840000,57.35710766447783,1.622002319466361,1.852060107720661,-0.2300577882543,97.59601721237833,93.95412183828084,102.39460495902169,92.85619460152519,0.5926882764299534,1.8920932555321843,-0.1660969057514602,36.58389602934933,-56.86871961102107,43.13128038897893,53.9168636637206,98.1450936384354,0.7936507936507936,-5.598430279017286e-05,99.08988843398564,0.0,12.069999694824219,0.00017198491137797295,0.0
2018-09-17,97.73650360107422,97.84100341796875,94.37049865722656,95.40149688720703,141004000,45.597790045144556,1.2561062961454468,1.7328693454056183,-0.47676304926017155,97.38701527664773,94.01088164412108,102.29943782306621,93.08041142009786,0.25177121375439654,2.0525865900630884,-0.8987580842517707,-62.51747187893371,-87.35670038275605,12.643299617243951,38.26575981929752,98.11568433643173,1.4885726260315464,-0.02952488882909483,98.93220858347385,0.0,13.680000305175781,-0.005308261664824397,0.0
2018-09-18,95.93250274658203,97.91000366210938,95.77200317382812,97.05249786376953,85374000,51.30860230879219,1.086824802544072,1.6036604368333092,-0.5168356342892371,97.35515647542124,94.13016071155828,102.12325260572206,93.57829616136777,0.4065792172290343,2.0851523175516067,-0.5473773350895172,-34.74461069838582,-67.11020586119176,32.88979413880824,29.554791381677045,98.19590253829857,0.8881006127055788,-0.006827626701798006,98.90909411705155,0.0,12.789999961853027,0.0054113202352757085,0.0
2018-09-19,97.0250015258789,97.04149627685547,95.24500274658203,96.32099914550781,81136000,48.861248151675596,0.8834582097751706,1.4596199914216816,-0.576161781646511,97.25666530114377,94.21607594426219,101.95423944250528,93.96230947717244,0.2951339261688762,2.065319660382742,-1.0181371454246642,-68.52713318214273,-76.08069406929279,23.919305930707214,23.15079989558647,98.24630968432066,0.8357453786584976,0.0003741469202245419,98.7452267927738,0.0,11.75,0.0010654189438593455,0.0
2018-09-20,96.92900085449219,97.75,96.61250305175781,97.21499633789062,63098000,51.88204203792573,0.7853735246930427,1.324770698075954,-0.5393971733829113,97.252696828453,94.33368066558096,101.87345479024734,94.24009348856126,0.38972383616536826,2.0198683171048453,-0.6994536070256447,-36.84901836913424,-65.11746054319362,34.882539456806384,30.56387984210728,98.3079816195783,0.6494463577358615,-0.002063431068783306,98.5200762825795,0.0,11.800000190734863,0.008070605726001084,0.0
2018-09-21,97.71099853515625,97.8655014038086,95.5250015258789,95.75050354003906,137118000,46.98569293777767,0.5827507872679689,1.1763667159143572,-0.5936159286463882,97.109630800985,94.38924234693225,101.81953819587152,94.35456077263434,0.18699892689017286,2.0427705714494766,-1.4558580923792468,-75.83386828500454,-83.07677481949838,16.923225180501614,25.241690189338403,98.24562094586463,1.3650441266507052,-0.017672071626065794,98.19549693069213,0.0,11.680000305175781,-0.0009137236018057636,0.0
2018-09-24,95.18949890136719,96.84400177001953,93.25,96.71800231933594,84274000,50.3212893494066,0.49453913450257403,1.0400011996320004,-0.5454620651294264,97.07233285035176,94.48056626741868,101.72284828074532,94.59610084645195,0.2977377116906878,2.153572799918766,-1.0019636357474229,-111.06203505081224,-60.45155171963771,39.54844828036229,30.451404305890094,98.26426266610095,0.8273325852646171,-0.00389413114173537,97.76075607274608,0.0,12.199999809265137,-0.0033275701236938175,0.0
2018-09-25,97.1449966430664,98.79550170898438,96.94249725341797,98.72750091552734,90768000,56.45026492833716,0.5800935494452091,0.9480196695946422,-0.36792612014943316,97.229967904178,94.64711272420726,101.75181610676572,94.8014828434296,0.5648676003506171,2.1481389848994565,-0.5110337466099867,-3.2821018302243563,-23.796630246267565,76.20336975373243,44.22501440486544,98.34996589129118,0.8826850086111578,0.0016010285108744506,97.46484662649826,0.0,12.420000076293945,-0.0009282030537754654,0.0
2018-09-26,98.42500305175781,99.76249694824219,98.07599639892578,98.74250030517578,86270000,56.49341118988738,0.6417091415295317,0.8867575639816202,-0.24504842245208847,97.37401860903493,94.80771615875504,101.77892233963296,94.98452675704674,0.5530990214583015,2.115164810929239,-0.04473679141697611,25.852990031133093,-23.587957705069066,76.41204229493093,64.05462010967521,98.41716974473081,0.8291644440599936,-7.528737033525132e-06,97.45537753920892,0.0,12.890000343322754,-0.002996737663701149,0.0
2018-09-27,99.66200256347656,100.80799865722656,99.42900085449219,100.64900207519531,86588000,61.688943943274545,0.8347561524059444,0.8763572816664851,-0.041601129260540715,97.6859217962883,95.03678619469387,101.89735165995152,94.94049776631802,0.8205583150310766,2.111617206723635,0.4369300399112522,88.87183431843494,-2.1036862963613494,97.89631370363865,83.50390858410067,98.41662275290263,0.8502181317942187,7.117056519668456e-05,97.62535350546243,0.0,12.40999984741211,0.002790248609065282,0.0
2018-09-28,100.22049713134766,101.32599639892578,99.822998046875,100.1500015258789,81702000,59.680069166377486,0.9366846082478872,0.8884227469827656,0.048261861265121664,97.92059605624931,95.23730444297564,101.90195654534628,94.93899270392129,0.7483894704372283,2.0681444313898596,0.035848523433616296,94.19165548867991,-14.561607199370451,85.43839280062954,86.58224959973306,98.36281926906678,0.8282015491145962,0.00027976108563191807,97.8223765647456,0.0,12.119999885559082,0.00010313213236717591,0.0
2018-10-01,101.09950256347656,101.65950012207031,100.18000030517578,100.21800231933594,69210000,59.87184433342753,1.0112931812973045,0.9129968338456734,0.09829634745163107,98.13939665273375,95.43262592832312,101.83237258748619,94.96682708902748,0.7648591406884315,2.028241157447113,0.5477870086787568,105.7691483937527,-17.14130188251304,82.85869811748695,88.73113487391839,98.33079477916871,0.7069025391702245,-0.00010381552575334671,97.95013781280947,0.0,12.0,0.003468386491610087,0.0
2018-10-02,99.99949645996094,100.66950225830078,98.28849792480469,98.56549835205078,108014000,53.24421469818273,0.926398804600467,0.9156772279966321,0.010721576603834881,98.17997776695442,95.55548367043009,101.24832748477031,95.20987182553243,0.5557093925803316,2.0534385271648974,0.0038537950037819397,45.88784517439371,-36.79174415967339,63.20825584032661,77.16844891948104,98.13010768008806,1.1068641274942204,-0.009244946790815101,97.96701548917153,0.0,12.050000190734863,-0.0005828837136027598,0.0
